

 -0.97999999999999998      -0.64000000000000001       0.11722686637814662       0.24380286508767515     
 -0.97999999999999998      -0.62000000000000000       0.11841075050887104       0.24770939014467375     
 -0.97999999999999998      -0.59999999999999998       0.11913299428673427       0.23605142320747177     
 -0.97999999999999998      -0.58000000000000007       0.11940848933602219       0.20956147721373700     
 -0.97999999999999998      -0.56000000000000005       0.11925212728102076       0.16990401289346224     
 -0.97999999999999998      -0.54000000000000004       0.11867879974601604       0.11957085457984158     
 -0.97999999999999998      -0.52000000000000002       0.11770339835529320        6.1724619722127359E-002
 -0.97999999999999998      -0.50000000000000000       0.11634081473313874       -6.0791260017084785E-017
 -0.97999999999999998      -0.47999999999999998       0.11460594050383829       -6.1724619722127470E-002
 -0.97999999999999998      -0.45999999999999996       0.11251366729167771      -0.11957085457984168     
 -0.97999999999999998      -0.43999999999999995       0.11007888672094245      -0.16990401289346233     
 -0.97999999999999998      -0.42000000000000004       0.10731649041591863      -0.20956147721373697     
 -0.97999999999999998      -0.40000000000000002       0.10424137000089209      -0.23605142320747183     
 -0.97999999999999998      -0.38000000000000000       0.10086841710014909      -0.24770939014467375     
 -0.97999999999999998      -0.35999999999999999        9.7212523337975101E-002 -0.24380286508767518     
 -0.97999999999999998      -0.33999999999999997        9.3288580338655919E-002 -0.22457730937300138     
 -0.97999999999999998      -0.31999999999999995        8.9111479726477136E-002 -0.19124073537285327     
 -0.97999999999999998      -0.29999999999999993        8.4696113125725003E-002 -0.14588780263500309     
 -0.97999999999999998      -0.28000000000000003        8.0057372160685286E-002  -9.1368202719789376E-002
 -0.97999999999999998      -0.26000000000000001        7.5210148455643666E-002  -3.1107602598946904E-002
 -0.97999999999999998      -0.23999999999999999        7.0169333634886241E-002   3.1107602598946960E-002
 -0.97999999999999998      -0.21999999999999997        6.4949819322698707E-002   9.1368202719789418E-002
 -0.97999999999999998      -0.19999999999999996        5.9566497143366794E-002  0.14588780263500342     
 -0.97999999999999998      -0.17999999999999994        5.4034258721176648E-002  0.19124073537285352     
 -0.97999999999999998      -0.16000000000000003        4.8367995680413903E-002  0.22457730937300141     
 -0.97999999999999998      -0.14000000000000001        4.2582599645364462E-002  0.24380286508767515     
 -0.97999999999999998      -0.12000000000000000        3.6692962240313924E-002  0.24770939014467375     
 -0.97999999999999998       -9.9999999999999978E-002   3.0713975089548422E-002  0.23605142320747180     
 -0.97999999999999998       -7.9999999999999960E-002   2.4660529817353734E-002  0.20956147721373689     
 -0.97999999999999998       -5.9999999999999942E-002   1.8547518048015691E-002  0.16990401289346196     
 -0.97999999999999998       -4.0000000000000036E-002   1.2389831405820147E-002  0.11957085457984158     
 -0.97999999999999998       -2.0000000000000018E-002   6.2023615150528918E-003   6.1724619722127387E-002
 -0.97999999999999998        0.0000000000000000       -2.0998531852694821E-016  -0.0000000000000000     
 -0.97999999999999998        2.0000000000000018E-002  -6.2023615150532951E-003  -6.1724619722127387E-002
 -0.97999999999999998        4.0000000000000036E-002  -1.2389831405820595E-002 -0.11957085457984158     
 -0.97999999999999998        6.0000000000000053E-002  -1.8547518048016163E-002 -0.16990401289346219     
 -0.97999999999999998        8.0000000000000071E-002  -2.4660529817354230E-002 -0.20956147721373708     
 -0.97999999999999998       0.10000000000000009       -3.0713975089548866E-002 -0.23605142320747188     
 -0.97999999999999998       0.12000000000000011       -3.6692962240314431E-002 -0.24770939014467377     
 -0.97999999999999998       0.14000000000000012       -4.2582599645364844E-002 -0.24380286508767510     
 -0.97999999999999998       0.15999999999999992       -4.8367995680414215E-002 -0.22457730937300155     
 -0.97999999999999998       0.17999999999999994       -5.4034258721177036E-002 -0.19124073537285352     
 -0.97999999999999998       0.19999999999999996       -5.9566497143367154E-002 -0.14588780263500342     
 -0.97999999999999998       0.21999999999999997       -6.4949819322699207E-002  -9.1368202719789418E-002
 -0.97999999999999998       0.23999999999999999       -7.0169333634886713E-002  -3.1107602598946960E-002
 -0.97999999999999998       0.26000000000000001       -7.5210148455644235E-002   3.1107602598946904E-002
 -0.97999999999999998       0.28000000000000003       -8.0057372160685494E-002   9.1368202719789376E-002
 -0.97999999999999998       0.30000000000000004       -8.4696113125725350E-002  0.14588780263500337     
 -0.97999999999999998       0.32000000000000006       -8.9111479726477552E-002  0.19124073537285341     
 -0.97999999999999998       0.34000000000000008       -9.3288580338656155E-002  0.22457730937300149     
 -0.97999999999999998       0.36000000000000010       -9.7212523337975254E-002  0.24380286508767521     
 -0.97999999999999998       0.38000000000000012      -0.10086841710014927       0.24770939014467372     
 -0.97999999999999998       0.40000000000000013      -0.10424137000089240       0.23605142320747169     
 -0.97999999999999998       0.41999999999999993      -0.10731649041591873       0.20956147721373708     
 -0.97999999999999998       0.43999999999999995      -0.11007888672094253       0.16990401289346233     
 -0.97999999999999998       0.45999999999999996      -0.11251366729167774       0.11957085457984168     
 -0.97999999999999998       0.47999999999999998      -0.11460594050383832        6.1724619722127470E-002
 -0.97999999999999998       0.50000000000000000      -0.11634081473313901        6.0791260017084785E-017
 -0.97999999999999998       0.52000000000000002      -0.11770339835529349       -6.1724619722127359E-002
 -0.97999999999999998       0.54000000000000004      -0.11867879974601613      -0.11957085457984158     
 -0.97999999999999998       0.56000000000000005      -0.11925212728102096      -0.16990401289346224     
 -0.97999999999999998       0.58000000000000007      -0.11940848933602219      -0.20956147721373700     
 -0.97999999999999998       0.60000000000000009      -0.11913299428673421      -0.23605142320747186     
 -0.97999999999999998       0.62000000000000011      -0.11841075050887090      -0.24770939014467377     
 -0.97999999999999998       0.64000000000000012      -0.11722686637814646      -0.24380286508767515     
 -0.97999999999999998       0.66000000000000014      -0.11556645027027504      -0.22457730937300135     
 -0.97999999999999998       0.67999999999999994      -0.11341461056097080      -0.19124073537285349     
 -0.97999999999999998       0.69999999999999996      -0.11075645562594830      -0.14588780263500337     
 -0.97999999999999998       0.71999999999999997      -0.10757709384092115       -9.1368202719789279E-002
 -0.97999999999999998       0.73999999999999999      -0.10386163358160333       -3.1107602598946800E-002
 -0.97999999999999998       0.76000000000000001       -9.9595183223709388E-002   3.1107602598946620E-002
 -0.97999999999999998       0.78000000000000003       -9.4762851142954019E-002   9.1368202719789099E-002
 -0.97999999999999998       0.80000000000000004       -8.9349745715050277E-002  0.14588780263500323     
 -0.97999999999999998       0.82000000000000006       -8.3340975315713106E-002  0.19124073537285335     
 -0.97999999999999998       0.84000000000000008       -7.6721648320656630E-002  0.22457730937300147     
 -0.97999999999999998       0.86000000000000010       -6.9476873105594639E-002  0.24380286508767521     
 -0.97999999999999998       0.88000000000000012       -6.1591758046241216E-002  0.24770939014467372     
 -0.97999999999999998       0.90000000000000013       -5.3051411518310942E-002  0.23605142320747172     
 -0.97999999999999998       0.91999999999999993       -4.3840941897517909E-002  0.20956147721373722     
 -0.97999999999999998       0.93999999999999995       -3.3945457559575988E-002  0.16990401289346235     
 -0.97999999999999998       0.95999999999999996       -2.3350066880199419E-002  0.11957085457984172     
 -0.97999999999999998       0.97999999999999998       -1.2039878235102575E-002   6.1724619722127533E-002
 -0.97999999999999998        1.0000000000000000        6.7040945748589002E-016   1.2158252003416957E-016

 -0.95999999999999996       -1.0000000000000000       -8.4976212868054192E-017  -2.3552556318536192E-016
 -0.95999999999999996      -0.97999999999999998        2.3350066880199777E-002 -0.11957085457984172     
 -0.95999999999999996      -0.95999999999999996        4.5284978191902865E-002 -0.23162863261558964     
 -0.95999999999999996      -0.93999999999999995        6.5833614660996437E-002 -0.32913233179357854     
 -0.95999999999999996      -0.92000000000000004        8.5024857013368288E-002 -0.40595543610093349     
 -0.95999999999999996      -0.90000000000000002       0.10288758597490646      -0.45727086735841022     
 -0.95999999999999996      -0.88000000000000000       0.11945068227149844      -0.47985428829514637     
 -0.95999999999999996      -0.85999999999999999       0.13474302662903193      -0.47228669951767449     
 -0.95999999999999996      -0.83999999999999997       0.14879349977339484      -0.43504360046052770     
 -0.95999999999999996      -0.82000000000000006       0.16163098243047425      -0.37046511200800419     
 -0.95999999999999996      -0.80000000000000004       0.17328435532615838      -0.28260893809264215     
 -0.95999999999999996      -0.78000000000000003       0.18378249918633491      -0.17699540523394963     
 -0.95999999999999996      -0.76000000000000001       0.19315429473689127       -6.0260600120841806E-002
 -0.95999999999999996      -0.73999999999999999       0.20142862270371534        6.0260600120842153E-002
 -0.95999999999999996      -0.71999999999999997       0.20863436381269473       0.17699540523394997     
 -0.95999999999999996      -0.69999999999999996       0.21480039878971743       0.28260893809264243     
 -0.95999999999999996      -0.67999999999999994       0.21995560836067057       0.37046511200800447     
 -0.95999999999999996      -0.65999999999999992       0.22412887325144210       0.43504360046052826     
 -0.95999999999999996      -0.64000000000000001       0.22734907418791994       0.47228669951767455     
 -0.95999999999999996      -0.62000000000000000       0.22964509189599128       0.47985428829514637     
 -0.95999999999999996      -0.59999999999999998       0.23104580710154460       0.45727086735841010     
 -0.95999999999999996      -0.58000000000000007       0.23158010053046682       0.40595543610093349     
 -0.95999999999999996      -0.56000000000000005       0.23127685290864602       0.32913233179357831     
 -0.95999999999999996      -0.54000000000000004       0.23016494496197012       0.23162863261558936     
 -0.95999999999999996      -0.52000000000000002       0.22827325741632590       0.11957085457984139     
 -0.95999999999999996      -0.50000000000000000       0.22563067099760212       -1.1776278159268096E-016
 -0.95999999999999996      -0.47999999999999998       0.22226606643168589      -0.11957085457984160     
 -0.95999999999999996      -0.45999999999999996       0.21820832444446489      -0.23162863261558955     
 -0.95999999999999996      -0.43999999999999995       0.21348632576182722      -0.32913233179357848     
 -0.95999999999999996      -0.42000000000000004       0.20812895110965976      -0.40595543610093343     
 -0.95999999999999996      -0.40000000000000002       0.20216508121385124      -0.45727086735841022     
 -0.95999999999999996      -0.38000000000000000       0.19562359680028873      -0.47985428829514637     
 -0.95999999999999996      -0.35999999999999999       0.18853337859486011      -0.47228669951767460     
 -0.95999999999999996      -0.33999999999999997       0.18092330732345296      -0.43504360046052792     
 -0.95999999999999996      -0.31999999999999995       0.17282226371195519      -0.37046511200800408     
 -0.95999999999999996      -0.29999999999999993       0.16425912848625415      -0.28260893809264187     
 -0.95999999999999996      -0.28000000000000003       0.15526278237223762      -0.17699540523395016     
 -0.95999999999999996      -0.26000000000000001       0.14586210609579364       -6.0260600120842354E-002
 -0.95999999999999996      -0.23999999999999999       0.13608598038280958        6.0260600120842459E-002
 -0.95999999999999996      -0.21999999999999997       0.12596328595917305       0.17699540523395024     
 -0.95999999999999996      -0.19999999999999996       0.11552290355077184       0.28260893809264254     
 -0.95999999999999996      -0.17999999999999994       0.10479371388349390       0.37046511200800453     
 -0.95999999999999996      -0.16000000000000003        9.3804597683226729E-002  0.43504360046052798     
 -0.95999999999999996      -0.14000000000000001        8.2584435675858048E-002  0.47228669951767455     
 -0.95999999999999996      -0.12000000000000000        7.1162108587275383E-002  0.47985428829514637     
 -0.95999999999999996       -9.9999999999999978E-002   5.9566497143366585E-002  0.45727086735841016     
 -0.95999999999999996       -7.9999999999999960E-002   4.7826482070019376E-002  0.40595543610093326     
 -0.95999999999999996       -5.9999999999999942E-002   3.5970944093121321E-002  0.32913233179357781     
 -0.95999999999999996       -4.0000000000000036E-002   2.4028763938560283E-002  0.23162863261558936     
 -0.95999999999999996       -2.0000000000000018E-002   1.2028822332223828E-002  0.11957085457984144     
 -0.95999999999999996        0.0000000000000000       -3.5493983064403658E-016  -0.0000000000000000     
 -0.95999999999999996        2.0000000000000018E-002  -1.2028822332224532E-002 -0.11957085457984144     
 -0.95999999999999996        4.0000000000000036E-002  -2.4028763938561067E-002 -0.23162863261558936     
 -0.95999999999999996        6.0000000000000053E-002  -3.5970944093122174E-002 -0.32913233179357820     
 -0.95999999999999996        8.0000000000000071E-002  -4.7826482070020132E-002 -0.40595543610093360     
 -0.95999999999999996       0.10000000000000009       -5.9566497143367328E-002 -0.45727086735841027     
 -0.95999999999999996       0.12000000000000011       -7.1162108587276243E-002 -0.47985428829514643     
 -0.95999999999999996       0.14000000000000012       -8.2584435675858880E-002 -0.47228669951767444     
 -0.95999999999999996       0.15999999999999992       -9.3804597683227423E-002 -0.43504360046052826     
 -0.95999999999999996       0.17999999999999994      -0.10479371388349473      -0.37046511200800453     
 -0.95999999999999996       0.19999999999999996      -0.11552290355077259      -0.28260893809264254     
 -0.95999999999999996       0.21999999999999997      -0.12596328595917364      -0.17699540523395024     
 -0.95999999999999996       0.23999999999999999      -0.13608598038281017       -6.0260600120842459E-002
 -0.95999999999999996       0.26000000000000001      -0.14586210609579447        6.0260600120842354E-002
 -0.95999999999999996       0.28000000000000003      -0.15526278237223842       0.17699540523395016     
 -0.95999999999999996       0.30000000000000004      -0.16425912848625479       0.28260893809264243     
 -0.95999999999999996       0.32000000000000006      -0.17282226371195580       0.37046511200800430     
 -0.95999999999999996       0.34000000000000008      -0.18092330732345357       0.43504360046052815     
 -0.95999999999999996       0.36000000000000010      -0.18853337859486066       0.47228669951767466     
 -0.95999999999999996       0.38000000000000012      -0.19562359680028932       0.47985428829514631     
 -0.95999999999999996       0.40000000000000013      -0.20216508121385182       0.45727086735840994     
 -0.95999999999999996       0.41999999999999993      -0.20812895110966048       0.40595543610093360     
 -0.95999999999999996       0.43999999999999995      -0.21348632576182777       0.32913233179357848     
 -0.95999999999999996       0.45999999999999996      -0.21820832444446528       0.23162863261558955     
 -0.95999999999999996       0.47999999999999998      -0.22226606643168628       0.11957085457984160     
 -0.95999999999999996       0.50000000000000000      -0.22563067099760245        1.1776278159268096E-016
 -0.95999999999999996       0.52000000000000002      -0.22827325741632623      -0.11957085457984139     
 -0.95999999999999996       0.54000000000000004      -0.23016494496197040      -0.23162863261558936     
 -0.95999999999999996       0.56000000000000005      -0.23127685290864652      -0.32913233179357831     
 -0.95999999999999996       0.58000000000000007      -0.23158010053046704      -0.40595543610093349     
 -0.95999999999999996       0.60000000000000009      -0.23104580710154454      -0.45727086735841022     
 -0.95999999999999996       0.62000000000000011      -0.22964509189599144      -0.47985428829514643     
 -0.95999999999999996       0.64000000000000012      -0.22734907418792002      -0.47228669951767455     
 -0.95999999999999996       0.66000000000000014      -0.22412887325144218      -0.43504360046052787     
 -0.95999999999999996       0.67999999999999994      -0.21995560836067052      -0.37046511200800447     
 -0.95999999999999996       0.69999999999999996      -0.21480039878971743      -0.28260893809264243     
 -0.95999999999999996       0.71999999999999997      -0.20863436381269462      -0.17699540523394997     
 -0.95999999999999996       0.73999999999999999      -0.20142862270371528       -6.0260600120842153E-002
 -0.95999999999999996       0.76000000000000001      -0.19315429473689122        6.0260600120841806E-002
 -0.95999999999999996       0.78000000000000003      -0.18378249918633485       0.17699540523394963     
 -0.95999999999999996       0.80000000000000004      -0.17328435532615821       0.28260893809264215     
 -0.95999999999999996       0.82000000000000006      -0.16163098243047380       0.37046511200800419     
 -0.95999999999999996       0.84000000000000008      -0.14879349977339459       0.43504360046052809     
 -0.95999999999999996       0.86000000000000010      -0.13474302662903176       0.47228669951767466     
 -0.95999999999999996       0.88000000000000012      -0.11945068227149817       0.47985428829514631     
 -0.95999999999999996       0.90000000000000013      -0.10288758597490615       0.45727086735840999     
 -0.95999999999999996       0.91999999999999993       -8.5024857013368149E-002  0.40595543610093388     
 -0.95999999999999996       0.93999999999999995       -6.5833614660996048E-002  0.32913233179357854     
 -0.95999999999999996       0.95999999999999996       -4.5284978191902324E-002  0.23162863261558964     
 -0.95999999999999996       0.97999999999999998       -2.3350066880199444E-002  0.11957085457984172     
 -0.95999999999999996        1.0000000000000000        5.6060189679613859E-016   2.3552556318536192E-016

 -0.93999999999999995       -1.0000000000000000       -2.5587608955084651E-016  -3.3466966899918837E-016
 -0.93999999999999995      -0.97999999999999998        3.3945457559576168E-002 -0.16990401289346235     
 -0.93999999999999995      -0.95999999999999996        6.5833614660996312E-002 -0.32913233179357854     
 -0.93999999999999995      -0.93999999999999995        9.5706457027896236E-002 -0.46768005582306116     
 -0.93999999999999995      -0.92000000000000004       0.12360597038391151      -0.57684172193825123     
 -0.93999999999999995      -0.90000000000000002       0.14957414045267825      -0.64975830118860811     
 -0.93999999999999995      -0.88000000000000000       0.17365295295783237      -0.68184817673141096     
 -0.93999999999999995      -0.85999999999999999       0.19588439362300936      -0.67109502366799911     
 -0.93999999999999995      -0.83999999999999997       0.21631044817184533      -0.61817450215267700     
 -0.93999999999999995      -0.82000000000000006       0.23497310232797583      -0.52641180318031688     
 -0.93999999999999995      -0.80000000000000004       0.25191434181503719      -0.40157271460695071     
 -0.93999999999999995      -0.78000000000000003       0.26717615235666514      -0.25150133549369486     
 -0.93999999999999995      -0.76000000000000001       0.28080051967649494       -8.5627202514160020E-002
 -0.93999999999999995      -0.73999999999999999       0.29282942949816310        8.5627202514160519E-002
 -0.93999999999999995      -0.71999999999999997       0.30330486754530495       0.25150133549369535     
 -0.93999999999999995      -0.69999999999999996       0.31226881954155655       0.40157271460695104     
 -0.93999999999999995      -0.67999999999999994       0.31976327121055387       0.52641180318031722     
 -0.93999999999999995      -0.65999999999999992       0.32583020827593284       0.61817450215267777     
