  -1.0000000000000000        6.9388939039072284E-018   5.5511151231257827E-017   4.8572257327350599E-017
 -0.97999999999999998        8.0742404590279683E-003   5.6420111897420577E-003   2.4322292692859106E-003
 -0.95999999999999996        1.5786214361139080E-002   1.1361114964442975E-002   4.4250993966961048E-003
 -0.93999999999999995        2.3165139626306792E-002   1.7157363449292029E-002   6.0077761770147634E-003
 -0.92000000000000004        3.0239280711683920E-002   2.3030748392127320E-002   7.2085323195566001E-003
 -0.90000000000000002        3.7035948611602663E-002   2.8981197436712403E-002   8.0547511748902609E-003
 -0.88000000000000000        4.3581500857574521E-002   3.5008570218414137E-002   8.5729306391603838E-003
 -0.85999999999999999        4.9901341518290426E-002   4.1112654274519878E-002   8.7886872437705488E-003
 -0.83999999999999997        5.6019921199620563E-002   4.7293160761101960E-002   8.7267604385186034E-003
 -0.82000000000000006        6.1960737044614536E-002   5.3549719967999732E-002   8.4110170766148046E-003
 -0.80000000000000004        6.7746332733501377E-002   5.9881876623131880E-002   7.8644561103694971E-003
 -0.78000000000000003        7.3398298483689367E-002   6.6289084976983770E-002   7.1092135067055973E-003
 -0.76000000000000001        7.8937271049766194E-002   7.2770703657728919E-002   6.1665673920372754E-003
 -0.73999999999999999        8.4382933723498879E-002   7.9325990287042902E-002   5.0569434364559768E-003
 -0.71999999999999997        8.9754016333833814E-002   8.5954095846251632E-002   3.7999204875821813E-003
 -0.69999999999999996        9.5068295246896750E-002   9.2654058782018323E-002   2.4142364648784276E-003
 -0.67999999999999994       0.10034259336599280        9.9424798840324402E-002   9.1779452566839725E-004
 -0.65999999999999992       0.10559278013160646       0.10626511061702565        6.7233048541918972E-004
 -0.64000000000000001       0.11083377152140145       0.11317365681277475        2.3398852913733004E-003
 -0.62000000000000000       0.11607953005022111       0.12014896117959034        4.0694311293692359E-003
 -0.59999999999999998       0.12134306477008791       0.12718940114581945        5.8463363757315367E-003
 -0.58000000000000007       0.12663643127020366       0.13429320010568829        7.6567688354846342E-003
 -0.56000000000000005       0.13197073167694978       0.14145841935905440        9.4876876821046174E-003
 -0.54000000000000004       0.13735611465388678       0.14868294968637880        1.1326835032492016E-002
 -0.52000000000000002       0.14280177540175465       0.15596450254330324        1.3162727141548591E-002
 -0.50000000000000000       0.14831595565847272       0.16330060085857317        1.4984645200100455E-002
 -0.47999999999999998       0.15390594369913971       0.17068856941836313        1.6782625719223426E-002
 -0.45999999999999996       0.15957807433603363       0.17812552481935678        1.8547450483323152E-002
 -0.43999999999999995       0.16533772891861187       0.18560836497219940        2.0270636053587532E-002
 -0.42000000000000004       0.17118933533351122       0.19313375813617012        2.1944422802658903E-002
 -0.40000000000000002       0.17713636800454777       0.20069813146513066        2.3561763460582891E-002
 -0.38000000000000000       0.18318134789271714       0.20829765904396763        2.5116311151250487E-002
 -0.35999999999999999       0.18932584249619397       0.21592824939388983        2.6602406897695857E-002
 -0.33999999999999997       0.19557046585033253       0.22358553242403495        2.8015066573702424E-002
 -0.31999999999999995       0.20191487852766632       0.23126484580590462        2.9349967278238298E-002
 -0.29999999999999993       0.20835778763790841       0.23896122074617371        3.0603433108265299E-002
 -0.28000000000000003       0.21489694682795088       0.24666936713239701        3.1772420304446131E-002
 -0.26000000000000001       0.22152915628186548       0.25438365802508384        3.2854501743218356E-002
 -0.23999999999999999       0.22825026272090315       0.26209811346850881        3.3847850747605657E-002
 -0.21999999999999997       0.23505515940349420       0.26980638359147407        3.4751224187979879E-002
 -0.19999999999999996       0.24193778612524841       0.27750173096805503        3.5563944842806616E-002
 -0.17999999999999994       0.24889112921895470       0.28517701220710440        3.6285882988149692E-002
 -0.16000000000000003       0.25590722155458168       0.29282465873800839        3.6917437183426716E-002
 -0.14000000000000001       0.26297714253927690       0.30043665675883130        3.7459514219554402E-002
 -0.12000000000000000       0.27009101811736758       0.30800452631158431        3.7913508194216738E-002
  -9.9999999999999978E-002  0.27723802077036031       0.31551929944789819        3.8281278677537889E-002
  -7.9999999999999960E-002  0.28440636951694087       0.32297149744684855        3.8565127929907683E-002
  -5.9999999999999942E-002  0.29158332991297448       0.33035110704510934        3.8767777132134862E-002
  -4.0000000000000036E-002  0.29875521405150551       0.33764755563795507        3.8892341586449553E-002
  -2.0000000000000018E-002  0.30590738056275812       0.34484968540791733        3.8942304845159204E-002
   0.0000000000000000       0.31302423461413553       0.35194572633611459        3.8921491721979062E-002
   2.0000000000000018E-002  0.32008922791022038       0.35892326804941593        3.8834040139195558E-002
   4.0000000000000036E-002  0.32708485869277459       0.36576923045465776        3.8684371761883163E-002
   6.0000000000000053E-002  0.33399267174073960       0.37246983310912202        3.8477161368382418E-002
   8.0000000000000071E-002  0.34079325837023605       0.37901056327438037        3.8217304904144322E-002
  0.10000000000000009       0.34746625643456397       0.38537614259842740        3.7909886163863427E-002
  0.12000000000000011       0.35399035032420295       0.39155049236874834        3.7560142044545386E-002
  0.14000000000000012       0.36034327096681157       0.39751669727659927        3.7173426309787705E-002
  0.15999999999999992       0.36650179582722808       0.40325696763031288        3.6755171803084796E-002
  0.17999999999999994       0.37244174890747006       0.40875259995287588        3.6310851045405823E-002
  0.19999999999999996       0.37813800074673420       0.41398393589634780        3.5845935149613595E-002
  0.21999999999999997       0.38356446842139680       0.41893031940292030        3.5365850981523506E-002
  0.23999999999999999       0.38869411554501343       0.42357005203950543        3.4875936494491999E-002
  0.26000000000000001       0.39349895226831905       0.42788034642973710        3.4381394161418055E-002
  0.28000000000000003       0.39795003527922784       0.43183727770413022        3.3887242424902375E-002
